Cycle;FreqIndex;Omega;Iterations;Error;Time;FromFunction
2;14;25.602592;40;9.057560964720324e-5;9.500376905;SensTMatVec
2;14;26.9501;54;8.514308137819171e-5;12.6295983;SensMatVec
2;14;26.9501;45;8.72429009177722e-5;10.321652581;SensTMatVec
2;14;28.297606;57;8.526929741492495e-5;13.998553892;SensMatVec
2;14;28.297606;49;9.01135936146602e-5;11.930139858;SensTMatVec
2;14;24.255089;46;8.314315346069634e-5;10.483384548;SensMatVec
2;14;24.255089;37;8.813573367660865e-5;7.867770661;SensTMatVec
2;14;25.602592;52;9.213740850100294e-5;11.477635617;SensMatVec
2;14;25.602592;40;9.690712613519281e-5;8.992296596;SensTMatVec
2;14;26.9501;52;9.275435149902478e-5;12.055378229;SensMatVec
2;14;26.9501;44;8.139118290273473e-5;10.338831045;SensTMatVec
2;14;28.297606;55;8.593832899350673e-5;13.97736986;SensMatVec
2;14;28.297606;46;9.4171344244387e-5;11.42445312;SensTMatVec
2;14;24.255089;56;9.241759357792034e-7;12.579310229;getData
2;14;25.602592;59;9.080974336939107e-7;12.991798816;getData
2;14;26.9501;65;8.868452141541638e-7;15.013291828;getData
2;14;28.297606;66;9.905910474117263e-7;15.834072812;getData
2;14;24.255089;36;8.730571425985545e-5;7.791618179;SensTMatVec
2;14;25.602592;38;8.940541738411412e-5;8.887172251;SensTMatVec
2;14;26.9501;44;9.014831448439509e-5;10.545156414;SensTMatVec
2;14;28.297606;45;9.869977657217532e-5;11.683821051;SensTMatVec
2;14;24.255089;44;9.821962885325775e-5;9.634610014;SensMatVec
2;14;24.255089;37;8.50800279295072e-5;7.884206799;SensTMatVec
2;14;25.602592;49;9.081682219402865e-5;11.146178879;SensMatVec
2;14;25.602592;38;9.579544712323695e-5;8.594145742;SensTMatVec
2;14;26.9501;50;9.15726413950324e-5;11.538626104;SensMatVec
2;14;26.9501;42;9.337399387732148e-5;9.786455062;SensTMatVec
2;14;28.297606;55;8.477947994833812e-5;14.649266972;SensMatVec
2;14;28.297606;46;9.076985588762909e-5;11.698983229;SensTMatVec
2;14;24.255089;46;9.103920456254855e-5;9.877820923;SensMatVec
2;14;24.255089;39;8.367932605324313e-5;8.375062408;SensTMatVec
2;14;25.602592;52;8.093495125649497e-5;12.194941903;SensMatVec
2;14;25.602592;42;8.720556070329621e-5;9.478159811;SensTMatVec
2;14;26.9501;55;8.679276652401313e-5;12.697164713;SensMatVec
2;14;26.9501;46;9.278672223445028e-5;11.086875737;SensTMatVec
2;14;28.297606;56;9.950251114787534e-5;14.008694581;SensMatVec
2;14;28.297606;48;8.431625610683113e-5;11.759787272;SensTMatVec
2;14;24.255089;45;9.793578647077084e-5;10.017374534;SensMatVec
2;14;24.255089;38;8.773243462201208e-5;8.381486684;SensTMatVec
2;14;25.602592;50;8.563936717109755e-5;12.285991382;SensMatVec
2;14;25.602592;40;9.881130245048553e-5;9.306122955;SensTMatVec
2;14;26.9501;53;9.409738413523883e-5;13.169766575;SensMatVec
2;14;26.9501;45;9.988222154788673e-5;10.615565006;SensTMatVec
2;14;28.297606;56;8.86883499333635e-5;15.100106059;SensMatVec
2;14;28.297606;47;8.599906868766993e-5;12.266583781;SensTMatVec
2;14;24.255089;46;9.253083408111706e-5;10.604019238;SensMatVec
2;14;24.255089;38;9.428946214029565e-5;8.835887859;SensTMatVec
2;14;25.602592;52;8.824670658214018e-5;12.532743218;SensMatVec
2;14;25.602592;40;8.359698404092342e-5;9.90623963;SensTMatVec
2;14;26.9501;53;9.78088573901914e-5;11.460144852;SensMatVec
2;14;26.9501;44;8.732532296562567e-5;9.937151129;SensTMatVec
2;14;28.297606;56;9.722913819132373e-5;14.383324785;SensMatVec
2;14;28.297606;47;8.949047332862392e-5;11.752683209;SensTMatVec
2;14;24.255089;46;9.616048919269815e-5;9.916948724;SensMatVec
2;14;24.255089;38;9.925272024702281e-5;8.09489527;SensTMatVec
2;14;25.602592;49;9.152560232905671e-5;10.614691944;SensMatVec
2;14;25.602592;39;9.372686326969415e-5;8.740616024;SensTMatVec
2;14;26.9501;53;9.028180647874251e-5;12.212275129;SensMatVec
2;14;26.9501;43;9.707982826512307e-5;10.228120113;SensTMatVec
2;14;28.297606;55;9.747357398737222e-5;12.364548728;SensMatVec
2;14;28.297606;46;9.421000140719116e-5;11.416142836;SensTMatVec
2;14;24.255089;56;9.57804672907514e-7;12.109542826;getData
2;14;25.602592;59;8.826792168292741e-7;12.802947294;getData
2;14;26.9501;65;8.972399996309832e-7;15.456840543;getData
2;14;28.297606;67;8.720099344827759e-7;16.906021751;getData
2;14;24.255089;36;8.735207666177303e-5;8.024772486;SensTMatVec
2;14;25.602592;38;8.92738753464073e-5;8.87731858;SensTMatVec
2;14;26.9501;44;8.608489588368684e-5;10.547108793;SensTMatVec
2;14;28.297606;45;9.719083755044267e-5;11.895460804;SensTMatVec
2;14;24.255089;47;8.090727351373062e-5;10.764569474;SensMatVec
2;14;24.255089;38;9.708748257253319e-5;8.380346797;SensTMatVec
2;14;25.602592;50;8.340748900081962e-5;11.298704097;SensMatVec
2;14;25.602592;39;8.827733108773828e-5;8.867992999;SensTMatVec
2;14;26.9501;52;9.895171388052404e-5;12.751996215;SensMatVec
2;14;26.9501;43;9.731269528856501e-5;10.283380518;SensTMatVec
2;14;28.297606;55;8.547448669560254e-5;14.8976119;SensMatVec
2;14;28.297606;47;9.26154461922124e-5;11.849313437;SensTMatVec
2;14;24.255089;46;9.243225213140249e-5;9.820520868;SensMatVec
2;14;24.255089;38;8.813628664938733e-5;8.792755057;SensTMatVec
2;14;25.602592;50;8.07671676739119e-5;11.797329367;SensMatVec
2;14;25.602592;40;9.18380610528402e-5;8.981876216;SensTMatVec
2;14;26.9501;53;9.663587843533605e-5;13.527392182;SensMatVec
2;14;26.9501;44;9.976248838938773e-5;10.10020025;SensTMatVec
2;14;28.297606;56;8.87554997461848e-5;14.994444734;SensMatVec
2;14;28.297606;48;8.613678073743358e-5;13.38109241;SensTMatVec
2;14;24.255089;44;9.821505227591842e-5;10.346599378;SensMatVec
2;14;24.255089;37;9.228702401742339e-5;8.594410496;SensTMatVec
2;14;25.602592;48;9.768741438165307e-5;11.718254572;SensMatVec
2;14;25.602592;40;8.202181925298646e-5;10.417043777;SensTMatVec
2;14;26.9501;54;8.256711589638144e-5;14.145607159;SensMatVec
2;14;26.9501;45;8.946482557803392e-5;12.071038262;SensTMatVec
2;14;28.297606;54;9.736797801451758e-5;14.486061784;SensMatVec
2;14;28.297606;46;9.281280654249713e-5;12.544672625;SensTMatVec
2;14;24.255089;46;8.264216012321413e-5;12.090129466;SensMatVec
2;14;24.255089;39;9.437328844796866e-5;10.1980296;SensTMatVec
2;14;25.602592;50;8.930448530009016e-5;13.74043204;SensMatVec
2;14;25.602592;40;9.416475950274616e-5;10.976570039;SensTMatVec
2;14;26.9501;54;8.595578401582316e-5;13.199491832;SensMatVec
2;14;26.9501;44;9.351978951599449e-5;10.771593577;SensTMatVec
2;14;28.297606;57;8.481341501465067e-5;14.560860074;SensMatVec
2;14;28.297606;48;9.5809118647594e-5;12.301303333;SensTMatVec
2;14;24.255089;46;8.330623677466065e-5;10.622747833;SensMatVec
2;14;24.255089;37;8.031298057176173e-5;8.543197974;SensTMatVec
2;14;25.602592;52;8.035880455281585e-5;12.546788921;SensMatVec
2;14;25.602592;39;9.905174374580383e-5;9.798599009;SensTMatVec
2;14;26.9501;52;8.642751345178112e-5;13.892065979;SensMatVec
2;14;26.9501;44;7.823247142368928e-5;10.874148588;SensTMatVec
2;14;28.297606;54;9.324344136985019e-5;15.211512524;SensMatVec
2;14;28.297606;46;8.666948269819841e-5;12.455639759;SensTMatVec
2;14;24.255089;56;9.261572131435969e-7;14.01156781;getData
2;14;25.602592;59;9.141633086073853e-7;13.59718169;getData
2;14;26.9501;65;8.487172635796014e-7;15.648871645;getData
2;14;28.297606;66;9.572499948262703e-7;16.870655711;getData
2;14;24.255089;36;8.761187928030267e-5;9.226927181;SensTMatVec
2;14;25.602592;38;8.921310654841363e-5;9.759141921;SensTMatVec
2;14;26.9501;44;8.873338811099529e-5;11.254546899;SensTMatVec
2;14;28.297606;45;9.838739060796797e-5;12.641535509;SensTMatVec
2;14;24.255089;45;9.428560588276014e-5;11.554979478;SensMatVec
2;14;24.255089;36;8.90515511855483e-5;8.209655115;SensTMatVec
2;14;25.602592;50;8.179782889783382e-5;11.583890034;SensMatVec
2;14;25.602592;39;9.4330265710596e-5;9.185108714;SensTMatVec
2;14;26.9501;50;9.995768050430343e-5;12.315802815;SensMatVec
2;14;26.9501;43;9.803500870475546e-5;10.447153269;SensTMatVec
2;14;28.297606;54;8.472426270600408e-5;15.081228385;SensMatVec
2;14;28.297606;46;8.468807936878875e-5;12.619980431;SensTMatVec
2;14;24.255089;46;9.906600462272763e-5;11.399574354;SensMatVec
2;14;24.255089;39;9.379570838063955e-5;9.4125132;SensTMatVec
2;14;25.602592;50;9.382623102283105e-5;12.146246807;SensMatVec
2;14;25.602592;40;9.80971526587382e-5;10.03694245;SensTMatVec
2;14;26.9501;54;8.087900641839951e-5;12.599494122;SensMatVec
2;14;26.9501;45;9.074630361283198e-5;11.399265604;SensTMatVec
2;14;28.297606;58;8.273811545222998e-5;16.239341004;SensMatVec
2;14;28.297606;47;9.649909770814702e-5;13.122070513;SensTMatVec
2;14;24.255089;46;9.519853483652696e-5;11.620433846;SensMatVec
2;14;24.255089;38;8.488551247864962e-5;9.900111804;SensTMatVec
2;14;25.602592;52;8.344263187609613e-5;13.665720259;SensMatVec
2;14;25.602592;42;8.542743307771161e-5;11.088931024;SensTMatVec
2;14;26.9501;55;8.368631824851036e-5;14.866048647;SensMatVec
2;14;26.9501;46;9.179398330161348e-5;12.405468771;SensTMatVec
2;14;28.297606;58;8.99568767636083e-5;17.083519887;SensMatVec
2;14;28.297606;48;9.847403271123767e-5;13.037248572;SensTMatVec
2;14;24.255089;44;9.469276847084984e-5;10.585876929;SensMatVec
2;14;24.255089;37;9.68112944974564e-5;8.98211633;SensTMatVec
2;14;25.602592;49;8.258785237558186e-5;11.979003547;SensMatVec
2;14;25.602592;40;8.245291974162683e-5;9.466234907;SensTMatVec
2;14;26.9501;53;9.527846850687638e-5;12.83063835;SensMatVec
2;14;26.9501;44;8.227099169744179e-5;10.82323049;SensTMatVec
2;14;28.297606;54;9.189149568555877e-5;15.205366815;SensMatVec
2;14;28.297606;48;8.170540968421847e-5;13.758093728;SensTMatVec
2;14;24.255089;46;9.29548405110836e-5;11.825673686;SensMatVec
2;14;24.255089;39;8.626963972346857e-5;9.8459089;SensTMatVec
2;14;25.602592;50;8.691146649653092e-5;12.14357022;SensMatVec
2;14;25.602592;39;8.872621401678771e-5;9.468309937;SensTMatVec
2;14;26.9501;53;9.224441600963473e-5;14.138490541;SensMatVec
2;14;26.9501;43;9.762126137502491e-5;11.328837055;SensTMatVec
2;14;28.297606;55;9.20996826607734e-5;15.3275548;SensMatVec
2;14;28.297606;46;9.217437036568299e-5;13.343929913;SensTMatVec
2;14;24.255089;56;9.339714779343922e-7;13.102168099;getData
2;14;25.602592;59;8.693531299286406e-7;14.403234278;getData
2;14;26.9501;65;8.538907536603801e-7;17.299489349;getData
2;14;28.297606;66;9.524547408545914e-7;19.502416982;getData
2;14;24.255089;36;8.60999571159482e-5;8.709464156;SensTMatVec
2;14;25.602592;38;8.76539052114822e-5;9.548005417;SensTMatVec
2;14;26.9501;44;8.620326116215438e-5;11.307832958;SensTMatVec
2;14;28.297606;45;9.541803592583165e-5;12.15110702;SensTMatVec
2;14;24.255089;44;8.947549940785393e-5;10.476953044;SensMatVec
2;14;24.255089;37;9.259294893126935e-5;8.957549828;SensTMatVec
2;14;25.602592;48;8.466673170914873e-5;12.21690102;SensMatVec
2;14;25.602592;39;9.312501060776412e-5;9.721120576;SensTMatVec
2;14;26.9501;52;9.04418047866784e-5;13.14935071;SensMatVec
2;14;26.9501;43;9.686811245046556e-5;10.632606981;SensTMatVec
2;14;28.297606;54;9.266032429877669e-5;14.838815435;SensMatVec
2;14;28.297606;46;8.87639689608477e-5;12.632577953;SensTMatVec
2;14;24.255089;46;9.551767288940027e-5;11.110332491;SensMatVec
2;14;24.255089;37;9.751741890795529e-5;8.969986326;SensTMatVec
2;14;25.602592;50;8.448238077107817e-5;11.940583997;SensMatVec
2;14;25.602592;41;9.9713790405076e-5;9.683522014;SensTMatVec
2;14;26.9501;54;8.272066770587116e-5;13.840115485;SensMatVec
2;14;26.9501;45;9.839317499427125e-5;12.117781515;SensTMatVec
2;14;28.297606;58;9.23437619348988e-5;16.429718372;SensMatVec
2;14;28.297606;47;9.65069848462008e-5;13.610450642;SensTMatVec
2;14;24.255089;46;9.74152353592217e-5;12.122569687;SensMatVec
2;14;24.255089;38;9.904886246658862e-5;9.211186639;SensTMatVec
2;14;25.602592;48;9.892447269521654e-5;11.679440414;SensMatVec
2;14;25.602592;40;9.319782111560926e-5;9.328966004;SensTMatVec
2;14;26.9501;53;9.740105451783165e-5;13.076692922;SensMatVec
2;14;26.9501;44;9.080901509150863e-5;10.344390992;SensTMatVec
2;14;28.297606;57;9.142198541667312e-5;15.325231532;SensMatVec
2;14;28.297606;47;9.176853200187907e-5;12.79217814;SensTMatVec
2;14;24.255089;46;8.680469181854278e-5;11.178855937;SensMatVec
2;14;24.255089;39;9.847963519860059e-5;9.420444087;SensTMatVec
2;14;25.602592;52;8.665052882861346e-5;12.363081478;SensMatVec
2;14;25.602592;40;9.232838783646002e-5;9.338281856;SensTMatVec
2;14;26.9501;54;9.030757792061195e-5;13.196867492;SensMatVec
2;14;26.9501;45;8.550676284357905e-5;11.903254172;SensTMatVec
2;14;28.297606;58;9.529657836537808e-5;15.203687684;SensMatVec
2;14;28.297606;48;9.342370321974158e-5;12.781103909;SensTMatVec
2;14;24.255089;45;9.890694491332397e-5;12.339775908;SensMatVec
2;14;24.255089;39;8.376557525480166e-5;8.855357504;SensTMatVec
2;14;25.602592;49;9.37853183131665e-5;11.357936993;SensMatVec
2;14;25.602592;40;8.841499220579863e-5;9.373771747;SensTMatVec
2;14;26.9501;50;9.888514614431188e-5;12.231948801;SensMatVec
2;14;26.9501;45;8.70648946147412e-5;11.221499248;SensTMatVec
2;14;28.297606;55;9.22965700738132e-5;15.242361778;SensMatVec
2;14;28.297606;48;9.827128815231845e-5;13.830388924;SensTMatVec
2;14;24.255089;56;7.785041020724748e-7;12.184582678;getData
2;14;25.602592;59;8.706921903467446e-7;13.063859645;getData
2;14;26.9501;64;9.461002150601416e-7;14.945628802;getData
2;14;28.297606;66;8.585985256104323e-7;16.237836459;getData
3;4;10.78004;36;9.400027920491993e-7;5.82776891;getData
3;4;10.78004;26;7.255423406604677e-5;4.073181527;SensTMatVec
3;4;12.127544;38;9.467649420002999e-7;5.82280498;getData
3;4;12.127544;28;7.156154606491327e-5;4.431852425;SensTMatVec
3;4;13.47505;38;8.85814813500474e-7;6.555468048;getData
3;4;13.47505;27;7.198037928901613e-5;4.49571842;SensTMatVec
3;4;14.822555;43;9.59190742833016e-7;7.022616976;getData
3;4;14.822555;29;9.230658906744793e-5;4.633453007;SensTMatVec
3;4;10.78004;29;9.568801033310592e-5;4.197059012;SensMatVec
3;4;10.78004;25;9.588848479324952e-5;3.714580384;SensTMatVec
3;4;12.127544;30;9.98426039586775e-5;4.558075741;SensMatVec
3;4;12.127544;27;6.761561962775886e-5;4.202264638;SensTMatVec
3;4;13.47505;32;8.16526371636428e-5;5.176111312;SensMatVec
3;4;13.47505;27;7.384315540548414e-5;4.320212609;SensTMatVec
3;4;14.822555;35;9.00568047654815e-5;5.808060569;SensMatVec
3;4;14.822555;29;7.736825500614941e-5;4.936615377;SensTMatVec
3;4;10.78004;30;7.322448800550774e-5;4.639511052;SensMatVec
3;4;10.78004;26;9.207781840814278e-5;4.000127051;SensTMatVec
3;4;12.127544;32;9.208825940731913e-5;5.277379668;SensMatVec
3;4;12.127544;27;8.884371345629916e-5;4.374598598;SensTMatVec
3;4;13.47505;32;8.723297651158646e-5;5.43251147;SensMatVec
3;4;13.47505;28;6.997526361374184e-5;5.106201658;SensTMatVec
3;4;14.822555;36;8.342068758793175e-5;6.282987675;SensMatVec
3;4;14.822555;30;7.748893403913826e-5;5.04459396;SensTMatVec
3;4;10.78004;29;7.083464879542589e-5;4.442360324;SensMatVec
3;4;10.78004;26;8.049039024626836e-5;3.797492262;SensTMatVec
3;4;12.127544;32;7.402905612252653e-5;4.70111409;SensMatVec
3;4;12.127544;28;7.472610013792291e-5;4.256066065;SensTMatVec
3;4;13.47505;30;8.978635014500469e-5;5.011332094;SensMatVec
3;4;13.47505;27;7.732616359135136e-5;4.357301255;SensTMatVec
3;4;14.822555;35;8.487258310196921e-5;5.849606134;SensMatVec
3;4;14.822555;30;8.519586845068261e-5;4.855304368;SensTMatVec
3;4;10.78004;29;8.927549788495526e-5;4.230801355;SensMatVec
3;4;10.78004;26;8.279416942968965e-5;3.720623254;SensTMatVec
3;4;12.127544;32;8.111081115202978e-5;4.989273681;SensMatVec
3;4;12.127544;27;9.799300460144877e-5;4.090867314;SensTMatVec
3;4;13.47505;32;8.052838529692963e-5;5.131966889;SensMatVec
3;4;13.47505;27;7.968979480210692e-5;4.110024578;SensTMatVec
3;4;14.822555;36;8.661088213557377e-5;5.983797453;SensMatVec
3;4;14.822555;30;9.016296826303005e-5;5.324131823;SensTMatVec
3;4;10.78004;29;7.382355397567153e-5;4.642357531;SensMatVec
3;4;10.78004;26;8.693036943441257e-5;3.930403697;SensTMatVec
3;4;12.127544;30;8.726051601115614e-5;4.967506952;SensMatVec
3;4;12.127544;27;8.917618833947927e-5;4.329360722;SensTMatVec
3;4;13.47505;30;7.698927947785705e-5;4.832294037;SensMatVec
3;4;13.47505;26;9.947805665433407e-5;4.217276537;SensTMatVec
3;4;14.822555;35;7.431358244502917e-5;5.912486637;SensMatVec
3;4;14.822555;32;7.692493818467483e-5;5.377337138;SensTMatVec
3;4;10.78004;36;8.088499612313171e-7;5.48693549;getData
3;4;12.127544;38;9.882792255666573e-7;5.724413184;getData
3;4;13.47505;38;7.936820338727557e-7;6.105072765;getData
3;4;14.822555;42;9.916271892507211e-7;7.066829504;getData
3;4;10.78004;25;9.003994637168944e-5;3.780249245;SensTMatVec
3;4;12.127544;28;7.173146877903491e-5;4.330737308;SensTMatVec
3;4;13.47505;26;9.690413571661338e-5;4.26147915;SensTMatVec
3;4;14.822555;28;9.843951556831598e-5;4.787552766;SensTMatVec
3;4;10.78004;29;8.052146586123854e-5;4.711696974;SensMatVec
3;4;10.78004;26;7.57903908379376e-5;4.064931394;SensTMatVec
3;4;12.127544;32;7.992954488145187e-5;4.870027807;SensMatVec
3;4;12.127544;27;9.902660531224683e-5;4.099775616;SensTMatVec
3;4;13.47505;30;9.251282608602196e-5;4.719305164;SensMatVec
3;4;13.47505;27;9.576868615113199e-5;4.297965918;SensTMatVec
3;4;14.822555;35;8.319388143718243e-5;5.722486068;SensMatVec
3;4;14.822555;29;8.412385068368167e-5;4.820150538;SensTMatVec
3;4;10.78004;29;9.921814489644021e-5;4.399516112;SensMatVec
3;4;10.78004;26;7.208540773717687e-5;3.930612948;SensTMatVec
3;4;12.127544;32;8.730929403100163e-5;5.344203153;SensMatVec
3;4;12.127544;28;7.091793668223545e-5;4.197958858;SensTMatVec
3;4;13.47505;32;9.696159395389259e-5;5.360167098;SensMatVec
3;4;13.47505;28;7.032998837530613e-5;4.749213345;SensTMatVec
3;4;14.822555;35;9.673793101683259e-5;7.13776218;SensMatVec
3;4;14.822555;30;7.716417167102918e-5;4.796519875;SensTMatVec
3;4;10.78004;29;6.852547085145488e-5;4.446178947;SensMatVec
3;4;10.78004;26;7.814192940713838e-5;3.684181185;SensTMatVec
3;4;12.127544;30;9.944070916390046e-5;4.523781599;SensMatVec
3;4;12.127544;27;9.665644029155374e-5;4.070023761;SensTMatVec
3;4;13.47505;30;8.541509305359796e-5;4.630240504;SensMatVec
3;4;13.47505;27;8.35432147141546e-5;4.081083605;SensTMatVec
3;4;14.822555;35;9.358862007502466e-5;5.457015409;SensMatVec
3;4;14.822555;29;9.774486534297466e-5;4.328798425;SensTMatVec
3;4;10.78004;28;9.963508637156337e-5;3.857675311;SensMatVec
3;4;10.78004;26;7.986053242348135e-5;3.982300442;SensTMatVec
3;4;12.127544;32;7.315355469472706e-5;5.22136931;SensMatVec
3;4;12.127544;28;7.759543223073706e-5;4.183168447;SensTMatVec
3;4;13.47505;30;9.666023834142834e-5;4.640907058;SensMatVec
3;4;13.47505;27;7.551610906375572e-5;4.461837175;SensTMatVec
3;4;14.822555;34;9.701995440991595e-5;5.898741943;SensMatVec
3;4;14.822555;29;9.160647459793836e-5;5.133150858;SensTMatVec
3;4;10.78004;28;8.739558688830584e-5;4.696042698;SensMatVec
3;4;10.78004;25;9.808861796045676e-5;4.422375615;SensTMatVec
3;4;12.127544;30;9.437237895326689e-5;4.793689884;SensMatVec
3;4;12.127544;27;8.816317858872935e-5;4.544008156;SensTMatVec
3;4;13.47505;30;7.367558282567188e-5;4.647650254;SensMatVec
3;4;13.47505;27;7.159668166423216e-5;4.229947433;SensTMatVec
3;4;14.822555;34;9.592067362973467e-5;5.685459319;SensMatVec
3;4;14.822555;30;7.307557098101825e-5;5.0235881;SensTMatVec
3;4;10.78004;36;7.939038937365694e-7;5.332734087;getData
3;4;12.127544;38;8.888989668776048e-7;6.045877274;getData
3;4;13.47505;38;8.05712033979944e-7;5.816069869;getData
3;4;14.822555;42;9.709475534691592e-7;7.124533578;getData
3;4;10.78004;25;8.436869393335655e-5;3.954582232;SensTMatVec
3;4;12.127544;28;6.931630923645571e-5;4.326631304;SensTMatVec
3;4;13.47505;26;9.477254207013175e-5;4.543070185;SensTMatVec
3;4;14.822555;28;8.46514813019894e-5;4.543813799;SensTMatVec
3;4;10.78004;29;9.717313514556736e-5;4.984456882;SensMatVec
3;4;10.78004;26;7.703751907683909e-5;3.732889332;SensTMatVec
3;4;12.127544;32;9.947110811481252e-5;5.244320524;SensMatVec
3;4;12.127544;28;7.750093936920166e-5;4.443848908;SensTMatVec
3;4;13.47505;32;9.06185814528726e-5;5.185146858;SensMatVec
3;4;13.47505;28;6.971567927394062e-5;4.456499072;SensTMatVec
3;4;14.822555;35;9.83423669822514e-5;5.843588029;SensMatVec
3;4;14.822555;30;7.901044591562822e-5;5.020486695;SensTMatVec
3;4;10.78004;29;6.82514364598319e-5;5.055188787;SensMatVec
3;4;10.78004;26;6.917539576534182e-5;3.793625192;SensTMatVec
3;4;12.127544;32;8.479408279526979e-5;4.735305104;SensMatVec
3;4;12.127544;28;6.850365753052756e-5;4.440536432;SensTMatVec
3;4;13.47505;30;8.872796024661511e-5;4.885546865;SensMatVec
3;4;13.47505;27;8.539784903405234e-5;4.930586769;SensTMatVec
3;4;14.822555;35;7.750903751002625e-5;6.194196935;SensMatVec
3;4;14.822555;29;7.326042396016419e-5;4.755629573;SensTMatVec
3;4;10.78004;28;6.809220212744549e-5;4.201356978;SensMatVec
