Cycle;FreqIndex;Omega;Iterations;Error;Time;FromFunction
1;2;10.78004;33;9.084258635994047e-5;2.345140597;SensMatVec
1;2;10.78004;27;9.834148659138009e-5;1.842531397;SensTMatVec
1;2;12.127544;30;9.741485700942576e-5;2.197303189;SensMatVec
1;2;12.127544;27;8.314815204357728e-5;1.995764513;SensTMatVec
1;2;10.78004;33;9.943094482878223e-5;2.331729502;SensMatVec
1;2;10.78004;28;8.578778943046927e-5;1.836692014;SensTMatVec
1;2;12.127544;32;9.342510747956112e-5;2.282660452;SensMatVec
1;2;12.127544;28;7.580981764476746e-5;2.148242785;SensTMatVec
1;2;10.78004;34;8.508202154189348e-5;2.464563211;SensMatVec
1;2;10.78004;28;9.399975533597171e-5;1.974005503;SensTMatVec
1;2;12.127544;33;8.447749860351905e-5;2.337036622;SensMatVec
1;2;12.127544;27;9.523705375613645e-5;2.081899494;SensTMatVec
1;2;10.78004;32;8.355992031283677e-5;2.523874841;SensMatVec
1;2;10.78004;27;8.919637912185863e-5;1.941907101;SensTMatVec
1;2;12.127544;32;9.506831702310592e-5;2.268845225;SensMatVec
1;2;12.127544;27;9.441215661354363e-5;2.12156647;SensTMatVec
1;2;10.78004;32;9.140784823102877e-5;2.198016474;SensMatVec
1;2;10.78004;27;9.420779679203406e-5;1.820284046;SensTMatVec
1;2;12.127544;30;8.070592593867332e-5;2.134754845;SensMatVec
1;2;12.127544;27;9.773702913662419e-5;1.944385486;SensTMatVec
1;2;10.78004;35;7.51782426959835e-5;2.420717513;SensMatVec
1;2;10.78004;28;8.670767419971526e-5;1.8980434;SensTMatVec
1;2;12.127544;33;8.678309677634388e-5;2.474269138;SensMatVec
1;2;12.127544;28;8.752166468184441e-5;2.19261148;SensTMatVec
1;2;10.78004;30;7.83220530138351e-5;2.154594776;SensMatVec
1;2;10.78004;27;8.771517605055124e-5;1.90575242;SensTMatVec
1;2;12.127544;29;8.492834604112431e-5;2.285987767;SensMatVec
1;2;12.127544;27;9.005964966490865e-5;1.998692967;SensTMatVec
1;2;10.78004;70;7.155917192136485e-9;5.108650437;getData
1;2;12.127544;60;9.41033118095902e-9;4.942956358;getData
1;2;10.78004;27;8.725389488972723e-5;2.384465598;SensTMatVec
1;2;12.127544;27;8.872656326275319e-5;2.180863321;SensTMatVec
1;2;10.78004;33;9.213690645992756e-5;2.405351922;SensMatVec
1;2;10.78004;28;7.869273395044729e-5;1.981099814;SensTMatVec
1;2;12.127544;30;9.396691166330129e-5;2.577994296;SensMatVec
1;2;12.127544;27;8.220784366130829e-5;2.066012078;SensTMatVec
1;2;10.78004;33;9.174176375381649e-5;2.424783162;SensMatVec
1;2;10.78004;28;8.198011346394196e-5;2.499426318;SensTMatVec
1;2;12.127544;33;7.780383748468012e-5;2.687054716;SensMatVec
1;2;12.127544;28;7.626340084243566e-5;2.024354938;SensTMatVec
1;2;10.78004;32;8.221183088608086e-5;2.405510622;SensMatVec
1;2;10.78004;27;8.606371557107195e-5;2.27760149;SensTMatVec
1;2;12.127544;30;9.809103357838467e-5;2.522718209;SensMatVec
1;2;12.127544;27;9.308625158155337e-5;2.179398889;SensTMatVec
1;2;10.78004;30;8.35858445498161e-5;2.06943797;SensMatVec
1;2;10.78004;27;8.126367902150378e-5;2.095800492;SensTMatVec
1;2;12.127544;30;8.760456694290042e-5;2.468609895;SensMatVec
1;2;12.127544;27;8.246523793786764e-5;2.042532142;SensTMatVec
1;2;10.78004;32;8.27602343633771e-5;2.422651541;SensMatVec
1;2;10.78004;27;8.705230720806867e-5;1.922067452;SensTMatVec
1;2;12.127544;30;8.710260590305552e-5;2.191671225;SensMatVec
1;2;12.127544;28;6.894596299389377e-5;2.091228119;SensTMatVec
1;2;10.78004;34;9.078306175069883e-5;2.541192364;SensMatVec
1;2;10.78004;28;8.639422594569623e-5;2.052559746;SensTMatVec
1;2;12.127544;33;9.818479884415865e-5;2.800868592;SensMatVec
1;2;12.127544;28;7.359369919868186e-5;2.259188992;SensTMatVec
1;2;10.78004;33;7.972828461788595e-5;2.311825811;SensMatVec
1;2;10.78004;28;7.451687270076945e-5;2.154428952;SensTMatVec
1;2;12.127544;30;9.526526991976425e-5;2.211725431;SensMatVec
1;2;12.127544;27;8.870132296578959e-5;1.986089656;SensTMatVec
1;2;10.78004;70;7.972349003182444e-9;5.370314025;getData
1;2;12.127544;60;8.95086138541501e-9;5.032179102;getData
1;2;10.78004;27;9.356431110063568e-5;2.035818049;SensTMatVec
1;2;12.127544;27;9.233548189513385e-5;1.980475647;SensTMatVec
1;2;10.78004;33;9.828068141359836e-5;2.410987962;SensMatVec
1;2;10.78004;28;8.109350164886564e-5;2.058740483;SensTMatVec
1;2;12.127544;32;8.060646359808743e-5;2.662430572;SensMatVec
1;2;12.127544;27;8.76118429005146e-5;2.100186485;SensTMatVec
1;2;10.78004;34;7.925089448690414e-5;2.620060017;SensMatVec
1;2;10.78004;28;8.547859761165455e-5;2.325119685;SensTMatVec
1;2;12.127544;33;7.789162191329524e-5;2.681101348;SensMatVec
1;2;12.127544;28;8.077791426330805e-5;1.9867603;SensTMatVec
1;2;10.78004;33;9.637761831982061e-5;2.333680282;SensMatVec
1;2;10.78004;28;9.455618419451639e-5;2.002739549;SensTMatVec
1;2;12.127544;32;8.644357149023563e-5;2.330817071;SensMatVec
1;2;12.127544;27;9.411008795723319e-5;1.931322167;SensTMatVec
1;2;10.78004;32;8.07145333965309e-5;2.524789556;SensMatVec
1;2;10.78004;27;9.135822620010003e-5;1.927413345;SensTMatVec
1;2;12.127544;32;9.101186878979206e-5;2.477336644;SensMatVec
1;2;12.127544;27;9.071536624105647e-5;2.167987967;SensTMatVec
1;2;10.78004;33;8.668548980494961e-5;2.634539416;SensMatVec
1;2;10.78004;27;9.869845962384716e-5;1.987214907;SensTMatVec
1;2;12.127544;30;9.182294161291793e-5;2.134307542;SensMatVec
1;2;12.127544;28;7.669654587516561e-5;1.987697247;SensTMatVec
1;2;10.78004;35;7.53441927372478e-5;2.550790135;SensMatVec
1;2;10.78004;28;8.794507448328659e-5;1.979650921;SensTMatVec
1;2;12.127544;33;8.784664532868192e-5;2.494045889;SensMatVec
1;2;12.127544;28;8.896959479898214e-5;2.149844095;SensTMatVec
1;2;10.78004;29;9.375965601066127e-5;2.036920988;SensMatVec
1;2;10.78004;27;7.874442962929606e-5;1.896339126;SensTMatVec
1;2;12.127544;29;9.887811756925657e-5;2.195854636;SensMatVec
1;2;12.127544;27;8.436547796009108e-5;2.01711887;SensTMatVec
1;2;10.78004;70;8.252443173262236e-9;4.954278273;getData
1;2;12.127544;60;9.838709402743007e-9;4.369034976;getData
1;2;10.78004;27;8.835516928229481e-5;1.90003692;SensTMatVec
1;2;12.127544;27;8.952951611718163e-5;2.22218618;SensTMatVec
1;2;10.78004;34;7.202327105915174e-5;2.348508359;SensMatVec
1;2;10.78004;28;8.349694689968601e-5;2.099895816;SensTMatVec
1;2;12.127544;32;8.07892283773981e-5;2.466538217;SensMatVec
1;2;12.127544;27;8.882708789315075e-5;2.112005748;SensTMatVec
1;2;10.78004;33;8.420286030741408e-5;2.51259714;SensMatVec
1;2;10.78004;28;7.931733125587925e-5;2.046074624;SensTMatVec
1;2;12.127544;32;9.24594423850067e-5;2.537789255;SensMatVec
1;2;12.127544;28;7.123235263861716e-5;2.139239614;SensTMatVec
1;2;10.78004;32;8.108973997877911e-5;2.382337535;SensMatVec
1;2;10.78004;27;8.423207327723503e-5;2.019240201;SensTMatVec
1;2;12.127544;30;9.835957462200895e-5;2.205514136;SensMatVec
1;2;12.127544;27;9.556680743116885e-5;2.207174426;SensTMatVec
1;2;10.78004;30;9.122856135945767e-5;2.302532413;SensMatVec
1;2;10.78004;27;8.416689524892718e-5;1.925753915;SensTMatVec
1;2;12.127544;30;9.109850361710414e-5;2.126545802;SensMatVec
1;2;12.127544;27;8.222326141549274e-5;1.966392654;SensTMatVec
1;2;10.78004;33;8.118752884911373e-5;2.358831599;SensMatVec
1;2;10.78004;27;9.921371383825317e-5;1.959182244;SensTMatVec
1;2;12.127544;32;8.2370825111866e-5;2.619390494;SensMatVec
1;2;12.127544;28;7.692141662118956e-5;2.146405689;SensTMatVec
1;2;10.78004;34;9.662234515417367e-5;2.367357681;SensMatVec
1;2;10.78004;28;8.789309504209086e-5;1.967776915;SensTMatVec
1;2;12.127544;34;7.003621431067586e-5;2.465349775;SensMatVec
1;2;12.127544;28;7.46376026654616e-5;2.145536881;SensTMatVec
1;2;10.78004;33;8.086615707725286e-5;2.57911539;SensMatVec
1;2;10.78004;28;7.53945714677684e-5;2.084614274;SensTMatVec
1;2;12.127544;30;9.635805326979607e-5;2.200970706;SensMatVec
1;2;12.127544;27;9.03708569239825e-5;2.081945561;SensTMatVec
1;2;10.78004;70;8.187009292726088e-9;4.886706905;getData
1;2;12.127544;60;9.474696582856268e-9;4.68009412;getData
1;3;10.78004;60;8.208909996199054e-9;4.560527043;getData
1;3;10.78004;26;8.633541438030079e-5;1.973011028;SensTMatVec
1;3;12.127544;60;7.217081154919924e-9;4.743034683;getData
1;3;12.127544;26;9.962695912690833e-5;2.143700327;SensTMatVec
1;3;13.47505;60;8.114119154356558e-9;4.828249077;getData
1;3;13.47505;26;9.828657493926585e-5;2.1841447;SensTMatVec
1;3;10.78004;33;9.525807399768382e-5;2.436435389;SensMatVec
1;3;10.78004;27;8.571179932914674e-5;1.954210558;SensTMatVec
1;3;12.127544;33;9.496799611952156e-5;2.410757377;SensMatVec
1;3;12.127544;27;7.112061575753614e-5;2.311223195;SensTMatVec
1;3;13.47505;32;9.669885184848681e-5;2.756930981;SensMatVec
1;3;13.47505;27;8.26421965030022e-5;2.135703494;SensTMatVec
1;3;10.78004;30;7.86117379902862e-5;2.057676386;SensMatVec
1;3;10.78004;27;8.1275800766889e-5;1.992232552;SensTMatVec
1;3;12.127544;30;9.193703590426594e-5;2.514119501;SensMatVec
1;3;12.127544;26;9.993203275371343e-5;1.959240284;SensTMatVec
1;3;13.47505;30;7.316781557165086e-5;2.370043356;SensMatVec
1;3;13.47505;26;9.174965089187026e-5;1.994470703;SensTMatVec
1;3;10.78004;30;7.167669537011534e-5;2.099979375;SensMatVec
1;3;10.78004;27;6.998096796451136e-5;2.063809194;SensTMatVec
1;3;12.127544;32;8.577516564400867e-5;2.669444282;SensMatVec
1;3;12.127544;27;8.394574251724407e-5;1.993078156;SensTMatVec
1;3;13.47505;30;8.635802078060806e-5;2.550420278;SensMatVec
1;3;13.47505;26;9.602115460438654e-5;2.296869402;SensTMatVec
1;3;10.78004;30;8.785499085206538e-5;2.360078221;SensMatVec
1;3;10.78004;26;8.681868348503485e-5;2.112313678;SensTMatVec
1;3;12.127544;30;8.602822344982997e-5;2.194116838;SensMatVec
1;3;12.127544;26;8.829999569570646e-5;2.034039615;SensTMatVec
1;3;13.47505;30;7.241291314130649e-5;2.316259213;SensMatVec
1;3;13.47505;26;9.41467733355239e-5;2.110935439;SensTMatVec
1;3;10.78004;32;8.885558054316789e-5;2.255525602;SensMatVec
1;3;10.78004;27;7.192731573013589e-5;2.067061908;SensTMatVec
1;3;12.127544;32;7.99516128608957e-5;2.438963187;SensMatVec
1;3;12.127544;27;7.562465907540172e-5;2.013233141;SensTMatVec
1;3;13.47505;32;8.799404895398766e-5;2.633357678;SensMatVec
1;3;13.47505;27;7.958775677252561e-5;2.194649052;SensTMatVec
1;3;10.78004;34;7.18793598935008e-5;2.494100362;SensMatVec
1;3;10.78004;27;9.148534445557743e-5;1.974955846;SensTMatVec
1;3;12.127544;33;9.458423301111907e-5;2.547935902;SensMatVec
1;3;12.127544;27;7.1819951699581e-5;2.057440281;SensTMatVec
1;3;13.47505;33;7.802202890161425e-5;2.821169382;SensMatVec
1;3;13.47505;27;8.473956404486671e-5;2.330871574;SensTMatVec
1;3;10.78004;29;8.968923066277057e-5;2.119798004;SensMatVec
1;3;10.78004;26;8.661120955366641e-5;2.044008908;SensTMatVec
1;3;12.127544;28;9.488370415056124e-5;2.239855637;SensMatVec
1;3;12.127544;26;9.779691026778892e-5;2.013977495;SensTMatVec
1;3;13.47505;29;8.518181857652962e-5;2.247867619;SensMatVec
1;3;13.47505;26;8.788672857917845e-5;2.221601989;SensTMatVec
1;3;10.78004;70;7.794272782746248e-9;5.057481316;getData
1;3;12.127544;60;7.371140586798219e-9;4.412021223;getData
1;3;13.47505;60;8.98752627875865e-9;4.583365719;getData
1;3;10.78004;28;7.79561378294602e-5;1.965230633;SensTMatVec
1;3;12.127544;27;7.37378722988069e-5;2.109408549;SensTMatVec
1;3;13.47505;28;7.072142034303397e-5;2.210131915;SensTMatVec
1;3;10.78004;35;9.461577428737655e-5;2.684558077;SensMatVec
1;3;10.78004;29;8.660410094307736e-5;2.287984173;SensTMatVec
1;3;12.127544;33;9.522680193185806e-5;2.554423368;SensMatVec
1;3;12.127544;27;7.949801511131227e-5;1.992370562;SensTMatVec
1;3;13.47505;33;9.688627324067056e-5;2.64614691;SensMatVec
1;3;13.47505;28;8.360385982086882e-5;2.200996825;SensTMatVec
1;3;10.78004;33;9.25190543057397e-5;2.445718288;SensMatVec
1;3;10.78004;27;8.92710595508106e-5;1.950818118;SensTMatVec
1;3;12.127544;30;8.038240775931627e-5;2.292097592;SensMatVec
1;3;12.127544;26;9.837174002313986e-5;1.894242641;SensTMatVec
1;3;13.47505;32;8.50748983793892e-5;2.565513796;SensMatVec
1;3;13.47505;27;9.502256580162793e-5;2.216131191;SensTMatVec
1;3;10.78004;32;9.530488750897348e-5;2.254982268;SensMatVec
1;3;10.78004;27;9.097678412217647e-5;1.937286908;SensTMatVec
1;3;12.127544;30;7.9695790191181e-5;2.402425753;SensMatVec
1;3;12.127544;26;8.709223766345531e-5;1.984397423;SensTMatVec
1;3;13.47505;30;8.067730959737673e-5;2.404143663;SensMatVec
1;3;13.47505;26;9.716991189634427e-5;2.13083939;SensTMatVec
1;3;10.78004;34;8.253719715867192e-5;2.420185941;SensMatVec
1;3;10.78004;28;8.270857506431639e-5;1.990075774;SensTMatVec
1;3;12.127544;32;9.873493399936706e-5;2.425056127;SensMatVec
1;3;12.127544;27;9.445441537536681e-5;2.170640029;SensTMatVec
1;3;13.47505;33;7.576954521937296e-5;2.708073269;SensMatVec
1;3;13.47505;28;7.67353703849949e-5;2.218093782;SensTMatVec
1;3;10.78004;34;7.624543650308624e-5;2.595433719;SensMatVec
1;3;10.78004;27;9.861808939604089e-5;2.102419837;SensTMatVec
1;3;12.127544;30;9.57707452471368e-5;2.640276557;SensMatVec
1;3;12.127544;27;7.04504200257361e-5;2.004557297;SensTMatVec
1;3;13.47505;32;9.224028326570988e-5;2.592632916;SensMatVec
1;3;13.47505;28;7.283617742359638e-5;2.392259959;SensTMatVec
1;3;10.78004;36;7.806803478160873e-5;2.778815818;SensMatVec
1;3;10.78004;29;8.578621782362461e-5;2.335904186;SensTMatVec
1;3;12.127544;33;9.101090108742937e-5;2.792370344;SensMatVec
1;3;12.127544;27;8.163746679201722e-5;2.10879384;SensTMatVec
1;3;13.47505;34;7.292254304047674e-5;2.647667247;SensMatVec
1;3;13.47505;28;7.547812128905207e-5;2.609000568;SensTMatVec
1;3;10.78004;35;7.816241850377992e-5;2.640274213;SensMatVec
1;3;10.78004;29;8.109328337013721e-5;2.077251687;SensTMatVec
1;3;12.127544;30;9.632208093535155e-5;2.34083166;SensMatVec
1;3;12.127544;27;8.130121568683535e-5;1.937471876;SensTMatVec
1;3;13.47505;32;9.759005479281768e-5;2.555571273;SensMatVec
1;3;13.47505;27;9.780582331586629e-5;2.266893834;SensTMatVec
1;3;10.78004;69;9.99754057318114e-9;5.000461079;getData
1;3;12.127544;60;7.3069363892841466e-9;4.472139934;getData
1;3;13.47505;60;9.12587516666008e-9;4.928269938;getData
1;3;10.78004;27;8.588594209868461e-5;1.985870191;SensTMatVec
1;3;12.127544;26;9.620442142477259e-5;1.945870347;SensTMatVec
1;3;13.47505;27;8.658948354423046e-5;2.305490172;SensTMatVec
1;3;10.78004;33;8.982336294138804e-5;2.334272769;SensMatVec
1;3;10.78004;27;9.685404802439734e-5;2.05830421;SensTMatVec
1;3;12.127544;33;7.601291144965217e-5;2.508638273;SensMatVec
1;3;12.127544;27;7.178074883995578e-5;2.224113556;SensTMatVec
1;3;13.47505;32;8.978932601166889e-5;2.649679683;SensMatVec
1;3;13.47505;27;8.441610407317057e-5;2.137020318;SensTMatVec
1;3;10.78004;35;8.262805931735784e-5;2.82477874;SensMatVec
1;3;10.78004;28;9.68232488958165e-5;2.20734066;SensTMatVec
1;3;12.127544;32;8.115259697660804e-5;2.533597959;SensMatVec
1;3;12.127544;27;7.258952246047556e-5;2.062575998;SensTMatVec
1;3;13.47505;32;9.718000364955515e-5;2.665369175;SensMatVec
1;3;13.47505;27;8.334059384651482e-5;2.194485784;SensTMatVec
1;3;10.78004;34;8.632714161649346e-5;2.529327394;SensMatVec
1;3;10.78004;27;9.046476043295115e-5;2.089927976;SensTMatVec
1;3;12.127544;30;9.044389298651367e-5;2.329770938;SensMatVec
1;3;12.127544;27;7.786787318764254e-5;2.031832692;SensTMatVec
1;3;13.47505;32;9.384393342770636e-5;2.570904343;SensMatVec
1;3;13.47505;27;8.96199417184107e-5;2.19162034;SensTMatVec
1;3;10.78004;34;8.06605676189065e-5;2.556718136;SensMatVec
1;3;10.78004;28;8.950322808232158e-5;2.206033474;SensTMatVec
1;3;12.127544;30;9.188042895402759e-5;2.494832383;SensMatVec
1;3;12.127544;27;7.453773287124932e-5;2.333071764;SensTMatVec
1;3;13.47505;32;8.121575228869915e-5;2.929947932;SensMatVec
1;3;13.47505;27;8.111758506856859e-5;2.279673027;SensTMatVec
1;3;10.78004;30;7.310383080039173e-5;2.209848921;SensMatVec
1;3;10.78004;27;8.169068314600736e-5;2.095847672;SensTMatVec
1;3;12.127544;29;7.932216249173507e-5;2.281580675;SensMatVec
1;3;12.127544;26;8.331886056112126e-5;2.177970875;SensTMatVec
1;3;13.47505;30;7.56123336032033e-5;2.396976856;SensMatVec
1;3;13.47505;27;8.118764526443556e-5;2.177393867;SensTMatVec
1;3;10.78004;35;8.883721602614969e-5;2.577032201;SensMatVec
1;3;10.78004;28;9.548974776407704e-5;2.26382189;SensTMatVec
1;3;12.127544;33;8.907671872293577e-5;2.455618661;SensMatVec
1;3;12.127544;26;9.621107892598957e-5;2.205150539;SensTMatVec
1;3;13.47505;33;8.855296619003639e-5;3.023408118;SensMatVec
1;3;13.47505;27;8.763829100644216e-5;2.261985026;SensTMatVec
1;3;10.78004;34;7.242596620926633e-5;2.484117674;SensMatVec
1;3;10.78004;27;9.96499220491387e-5;2.144283497;SensTMatVec
1;3;12.127544;30;9.063663310371339e-5;2.460535815;SensMatVec
1;3;12.127544;26;9.604143269825727e-5;2.106472341;SensTMatVec
1;3;13.47505;30;8.659451850689948e-5;2.56544709;SensMatVec
1;3;13.47505;27;8.284819341497496e-5;2.128618401;SensTMatVec
1;3;10.78004;70;8.101076254263262e-9;5.187238222;getData
1;3;12.127544;60;7.805962098927921e-9;4.911911445;getData
1;3;13.47505;60;9.137977485806914e-9;4.985598236;getData
1;3;10.78004;27;8.889386663213372e-5;1.939752628;SensTMatVec
1;3;12.127544;27;7.118403300410137e-5;1.942749962;SensTMatVec
1;3;13.47505;27;8.547365723643452e-5;2.066652015;SensTMatVec
1;3;10.78004;35;8.881349640432745e-5;2.520885171;SensMatVec
1;3;10.78004;28;9.921025048242882e-5;2.008261704;SensTMatVec
1;3;12.127544;33;9.395284723723307e-5;2.548822124;SensMatVec
1;3;12.127544;27;8.09604607638903e-5;2.160393122;SensTMatVec
1;3;13.47505;33;7.942596130305901e-5;2.598013164;SensMatVec
1;3;13.47505;27;9.994686115533113e-5;2.305772975;SensTMatVec
1;3;10.78004;34;9.380411938764155e-5;2.40105586;SensMatVec
1;3;10.78004;27;9.963312913896516e-5;2.056143635;SensTMatVec
1;3;12.127544;30;9.139440226135775e-5;2.29339024;SensMatVec
1;3;12.127544;26;8.997957047540694e-5;2.008740076;SensTMatVec
1;3;13.47505;30;8.855501801008359e-5;2.566513883;SensMatVec
1;3;13.47505;27;7.398294110316783e-5;2.154678002;SensTMatVec
1;3;10.78004;33;9.519390005152673e-5;2.388079485;SensMatVec
1;3;10.78004;27;9.762593981577083e-5;2.054487381;SensTMatVec
1;3;12.127544;32;8.365153917111456e-5;2.404752512;SensMatVec
1;3;12.127544;27;7.265793101396412e-5;2.452969365;SensTMatVec
1;3;13.47505;30;8.531576895620674e-5;2.450549461;SensMatVec
1;3;13.47505;27;8.264235657406971e-5;2.351996438;SensTMatVec
1;3;10.78004;33;8.064134453888983e-5;2.417816311;SensMatVec
1;3;10.78004;27;9.753955237101763e-5;2.104148297;SensTMatVec
1;3;12.127544;30;8.14458035165444e-5;2.538016112;SensMatVec
1;3;12.127544;27;7.581240788567811e-5;2.294690582;SensTMatVec
1;3;13.47505;30;8.059872197918594e-5;2.588686042;SensMatVec
1;3;13.47505;27;7.764419569866732e-5;2.192331952;SensTMatVec
1;3;10.78004;32;8.390524453716353e-5;2.480687995;SensMatVec
1;3;10.78004;27;8.170835644705221e-5;2.127018303;SensTMatVec
1;3;12.127544;29;9.10422095330432e-5;2.541623406;SensMatVec
1;3;12.127544;26;8.651032840134576e-5;1.945460504;SensTMatVec
1;3;13.47505;30;8.513442298863083e-5;2.390154768;SensMatVec
1;3;13.47505;27;8.663080370752141e-5;2.051111184;SensTMatVec
1;3;10.78004;35;7.649877807125449e-5;2.554990327;SensMatVec
1;3;10.78004;29;7.867559907026589e-5;2.199530139;SensTMatVec
1;3;12.127544;30;8.198609430110082e-5;2.332828234;SensMatVec
1;3;12.127544;27;7.779322186252102e-5;2.000913635;SensTMatVec
1;3;13.47505;32;8.601523586548865e-5;2.586550724;SensMatVec
1;3;13.47505;27;7.788540824549273e-5;2.066051532;SensTMatVec
1;3;10.78004;35;9.300908277509734e-5;2.581430637;SensMatVec
1;3;10.78004;29;8.270492980955169e-5;2.185507601;SensTMatVec
1;3;12.127544;33;8.234447159338742e-5;2.565194694;SensMatVec
1;3;12.127544;27;7.656101661268622e-5;2.18691766;SensTMatVec
1;3;13.47505;33;8.651829557493329e-5;2.665336474;SensMatVec
1;3;13.47505;27;8.50673095555976e-5;2.33073211;SensTMatVec
1;3;10.78004;60;9.737456174718773e-9;4.569614392;getData
1;3;12.127544;60;7.400847934491139e-9;4.641965915;getData
1;3;13.47505;60;9.056972949395004e-9;5.361016939;getData
1;3;10.78004;27;9.090777894016355e-5;2.200100525;SensTMatVec
1;3;12.127544;26;9.564453648636118e-5;2.053237153;SensTMatVec
1;3;13.47505;27;8.347362017957494e-5;2.089840721;SensTMatVec
1;3;10.78004;35;9.650877473177388e-5;2.457247764;SensMatVec
1;3;10.78004;29;8.255408465629444e-5;2.066502062;SensTMatVec
1;3;12.127544;32;9.476770355831832e-5;2.340477732;SensMatVec
1;3;12.127544;27;6.96655479259789e-5;1.986902688;SensTMatVec
1;3;13.47505;33;8.147041808115318e-5;2.8594267;SensMatVec
1;3;13.47505;27;8.693350537214428e-5;2.375656753;SensTMatVec
1;3;10.78004;34;8.177346171578392e-5;2.462287269;SensMatVec
1;3;10.78004;28;8.91700983629562e-5;2.054159803;SensTMatVec
1;3;12.127544;30;8.148285996867344e-5;2.344114211;SensMatVec
1;3;12.127544;27;7.966750854393467e-5;2.043782771;SensTMatVec
1;3;13.47505;30;9.949882951332256e-5;2.340773339;SensMatVec
1;3;13.47505;27;7.85192460170947e-5;2.214059011;SensTMatVec
1;3;10.78004;34;8.129222987918183e-5;2.452794856;SensMatVec
1;3;10.78004;27;9.943846089299768e-5;1.927688654;SensTMatVec
1;3;12.127544;30;8.601734589319676e-5;2.250402039;SensMatVec
1;3;12.127544;27;7.48673701309599e-5;2.00634023;SensTMatVec
1;3;13.47505;32;8.458502270514145e-5;2.523379036;SensMatVec
1;3;13.47505;27;8.9388428023085e-5;2.061615044;SensTMatVec
1;3;10.78004;33;9.03136096894741e-5;2.373829247;SensMatVec
1;3;10.78004;28;7.892279245425016e-5;2.048354033;SensTMatVec
1;3;12.127544;30;7.615824870299548e-5;2.382199714;SensMatVec
1;3;12.127544;26;9.953632252290845e-5;1.943450192;SensTMatVec
1;3;13.47505;30;7.943471428006887e-5;2.400389473;SensMatVec
1;3;13.47505;27;8.060563413891941e-5;2.126655118;SensTMatVec
