Cycle;FreqIndex;Omega;Iterations;Error;Time;FromFunction
0;1;10.78004;26;7.711335638305172e-5;3.370530083;SensTMatVec
0;1;10.78004;35;7.550904683739645e-7;4.365844344;getData
0;1;10.78004;25;7.590523455291986e-5;3.035495859;SensTMatVec
0;1;10.78004;28;9.272793249692768e-5;3.480831866;SensMatVec
0;1;10.78004;25;9.390899504069239e-5;3.185180237;SensTMatVec
0;1;10.78004;28;7.255256787175313e-5;4.236802583;SensMatVec
0;1;10.78004;25;8.895523933460936e-5;3.582882126;SensTMatVec
0;1;10.78004;28;8.430184971075505e-5;3.550856613;SensMatVec
0;1;10.78004;25;8.311822602991015e-5;3.191827134;SensTMatVec
0;1;10.78004;27;9.054733527591452e-5;3.415514175;SensMatVec
0;1;10.78004;25;7.666429883101955e-5;3.22013211;SensTMatVec
0;1;10.78004;27;9.661726653575897e-5;3.331106612;SensMatVec
0;1;10.78004;25;8.033641643123701e-5;3.136304687;SensTMatVec
0;1;10.78004;28;8.965913002612069e-5;3.587486763;SensMatVec
0;1;10.78004;25;9.37714139581658e-5;3.242231571;SensTMatVec
0;1;10.78004;28;7.364351768046618e-5;3.482336407;SensMatVec
0;1;10.78004;25;7.100927905412391e-5;3.143346685;SensTMatVec
0;1;10.78004;36;8.834369964461075e-7;4.538676973;getData
0;1;10.78004;26;7.221077248686925e-5;3.307056146;SensTMatVec
0;1;10.78004;30;9.704574767965823e-5;3.617139938;SensMatVec
0;1;10.78004;26;9.157755266642198e-5;3.231798119;SensTMatVec
0;1;10.78004;30;8.117020479403436e-5;3.646323562;SensMatVec
0;1;10.78004;26;9.09513037186116e-5;3.208168323;SensTMatVec
0;1;10.78004;29;9.19575322768651e-5;3.508436734;SensMatVec
0;1;10.78004;26;7.395816646749154e-5;3.011028605;SensTMatVec
0;1;10.78004;29;9.241606312571093e-5;3.525696578;SensMatVec
0;1;10.78004;26;8.708531822776422e-5;3.180273913;SensTMatVec
0;1;10.78004;29;7.995653140824288e-5;3.306343982;SensMatVec
0;1;10.78004;26;7.665828889003024e-5;3.054078019;SensTMatVec
0;1;10.78004;29;7.48198654036969e-5;3.41464564;SensMatVec
0;1;10.78004;26;7.921220094431192e-5;3.225669322;SensTMatVec
0;1;10.78004;29;7.897093746578321e-5;3.464840376;SensMatVec
0;1;10.78004;26;8.103324216790497e-5;3.293192455;SensTMatVec
0;1;10.78004;35;8.470780699099123e-7;4.31099108;getData
0;1;10.78004;25;8.241480827564374e-5;3.193141277;SensTMatVec
0;1;10.78004;29;6.861027213744819e-5;3.461566837;SensMatVec
0;1;10.78004;26;6.745044083800167e-5;3.356813665;SensTMatVec
0;1;10.78004;28;9.420810238225386e-5;3.35279137;SensMatVec
0;1;10.78004;25;9.36950818868354e-5;3.230731201;SensTMatVec
0;1;10.78004;28;8.606324990978464e-5;3.300428076;SensMatVec
0;1;10.78004;25;9.2548449174501e-5;3.324732335;SensTMatVec
0;1;10.78004;28;7.69850958022289e-5;3.418135253;SensMatVec
0;1;10.78004;25;9.947389480657876e-5;3.334604026;SensTMatVec
0;1;10.78004;28;7.415480649797246e-5;3.40977512;SensMatVec
0;1;10.78004;25;9.021940786624327e-5;3.337424162;SensTMatVec
0;1;10.78004;28;9.037753625307232e-5;3.722075117;SensMatVec
0;1;10.78004;25;9.847490582615137e-5;3.149826887;SensTMatVec
0;1;10.78004;28;7.170659955590963e-5;3.661907417;SensMatVec
0;1;10.78004;25;8.431315654888749e-5;3.109662375;SensTMatVec
0;1;10.78004;37;7.844543006285676e-7;4.669903924;getData
0;1;10.78004;35;9.767722985998262e-7;4.276561789;getData
0;1;10.78004;25;9.184791269944981e-5;3.047978381;SensTMatVec
0;1;10.78004;29;8.17657055449672e-5;3.647242807;SensMatVec
0;1;10.78004;26;8.013019396457821e-5;3.165719815;SensTMatVec
0;1;10.78004;28;8.419787627644837e-5;3.577673389;SensMatVec
0;1;10.78004;26;7.187550363596529e-5;3.390779368;SensTMatVec
0;1;10.78004;29;7.180168177001178e-5;3.439771723;SensMatVec
0;1;10.78004;26;7.039026968413964e-5;3.087899907;SensTMatVec
0;1;10.78004;29;6.779249815735966e-5;3.463075791;SensMatVec
0;1;10.78004;26;6.849496276117861e-5;3.276687599;SensTMatVec
0;1;10.78004;28;7.297247793758288e-5;3.460345039;SensMatVec
0;1;10.78004;25;9.234641038347036e-5;3.219139233;SensTMatVec
0;1;10.78004;28;8.613226964371279e-5;3.274832772;SensMatVec
0;1;10.78004;26;7.274265954038128e-5;3.111506631;SensTMatVec
0;1;10.78004;29;7.506624388042837e-5;3.544940958;SensMatVec
0;1;10.78004;26;7.740296132396907e-5;3.266869691;SensTMatVec
0;1;10.78004;39;7.496427656406013e-7;4.769909745;getData
0;1;10.78004;27;9.38662706175819e-5;3.36265972;SensTMatVec
0;1;10.78004;33;9.509030496701598e-5;3.867980678;SensMatVec
0;1;10.78004;28;8.081744454102591e-5;3.373346596;SensTMatVec
0;1;10.78004;32;7.775861013215035e-5;3.843449634;SensMatVec
0;1;10.78004;28;7.145612471504137e-5;3.595095614;SensTMatVec
0;1;10.78004;33;7.799265586072579e-5;3.911934399;SensMatVec
0;1;10.78004;28;7.830956019461155e-5;3.415462709;SensTMatVec
0;1;10.78004;32;7.283932791324332e-5;4.693587145;SensMatVec
0;1;10.78004;28;7.59242830099538e-5;3.947135664;SensTMatVec
0;1;10.78004;32;8.65579058881849e-5;3.956963473;SensMatVec
0;1;10.78004;27;9.811246854951605e-5;3.486865334;SensTMatVec
0;1;10.78004;33;8.763531513977796e-5;4.080092129;SensMatVec
0;1;10.78004;28;8.437634824076667e-5;3.560139802;SensTMatVec
0;1;10.78004;30;8.357114711543545e-5;3.746156745;SensMatVec
0;1;10.78004;28;7.688305049668998e-5;3.538331214;SensTMatVec
0;1;10.78004;38;9.00507529877359e-7;4.702630642;getData
0;1;10.78004;27;8.445185812888667e-5;3.360457485;SensTMatVec
0;1;10.78004;33;9.002055594464764e-5;4.153439028;SensMatVec
0;1;10.78004;27;9.556674194755033e-5;3.366172803;SensTMatVec
0;1;10.78004;32;9.447988850297406e-5;3.966422758;SensMatVec
0;1;10.78004;27;9.885292820399627e-5;3.583320303;SensTMatVec
0;1;10.78004;32;8.861804963089526e-5;4.091690605;SensMatVec
0;1;10.78004;27;9.077535651158541e-5;3.408582119;SensTMatVec
0;1;10.78004;30;8.545246964786202e-5;3.833590701;SensMatVec
0;1;10.78004;27;7.913850276963785e-5;3.390332838;SensTMatVec
0;1;10.78004;30;8.59068168210797e-5;3.686866088;SensMatVec
0;1;10.78004;27;8.078254904830828e-5;3.451033266;SensTMatVec
0;1;10.78004;32;9.611962013877928e-5;4.011997623;SensMatVec
0;1;10.78004;27;9.010469511849806e-5;3.202039232;SensTMatVec
0;1;10.78004;32;9.98052055365406e-5;3.761007045;SensMatVec
0;1;10.78004;28;7.575721974717453e-5;3.329094984;SensTMatVec
0;1;10.78004;38;8.786631155999203e-7;4.679267818;getData
0;1;10.78004;27;8.00117413746193e-5;3.24337761;SensTMatVec
0;1;10.78004;32;8.411132876062766e-5;3.935167153;SensMatVec
0;1;10.78004;27;8.895560313249007e-5;3.503141649;SensTMatVec
0;1;10.78004;32;8.228994556702673e-5;3.832436301;SensMatVec
0;1;10.78004;27;9.690149454399943e-5;3.283043222;SensTMatVec
0;1;10.78004;30;8.959584374679253e-5;3.504374569;SensMatVec
0;1;10.78004;27;8.798421185929328e-5;3.451316951;SensTMatVec
0;1;10.78004;30;9.493454854236916e-5;3.617226827;SensMatVec
0;1;10.78004;27;8.561898721382022e-5;3.592994259;SensTMatVec
0;1;10.78004;30;7.311801164178178e-5;3.570822737;SensMatVec
0;1;10.78004;27;7.055050082271919e-5;3.438867127;SensTMatVec
0;1;10.78004;30;9.832497744355351e-5;3.619791962;SensMatVec
0;1;10.78004;27;8.890737808542326e-5;3.527368833;SensTMatVec
0;1;10.78004;32;7.800653838785365e-5;4.113599327;SensMatVec
0;1;10.78004;27;9.51984548009932e-5;3.651704044;SensTMatVec
0;1;10.78004;39;7.455523132193775e-7;4.801556107;getData
0;1;10.78004;27;9.663838864071295e-5;3.390354769;SensTMatVec
0;1;10.78004;34;7.289941277122125e-5;4.248896011;SensMatVec
0;1;10.78004;28;7.72401544963941e-5;3.458611393;SensTMatVec
0;1;10.78004;33;9.442529699299484e-5;4.064135203;SensMatVec
0;1;10.78004;28;8.154871466103941e-5;3.552768475;SensTMatVec
0;1;10.78004;33;8.601507579442114e-5;4.144500917;SensMatVec
0;1;10.78004;28;7.239061233121902e-5;3.464539497;SensTMatVec
0;1;10.78004;32;8.9894441771321e-5;3.8857364;SensMatVec
0;1;10.78004;28;7.678707333980128e-5;3.498611739;SensTMatVec
0;1;10.78004;32;9.173586295219138e-5;3.994958678;SensMatVec
0;1;10.78004;27;9.234593017026782e-5;3.487155032;SensTMatVec
0;1;10.78004;33;8.588314085500315e-5;4.449972966;SensMatVec
0;1;10.78004;28;7.299900607904419e-5;3.615366857;SensTMatVec
0;1;10.78004;32;7.34095010557212e-5;4.05404741;SensMatVec
0;1;10.78004;28;7.252651266753674e-5;3.647970554;SensTMatVec
0;1;10.78004;39;7.147307314880891e-7;5.098990488;getData
0;1;10.78004;27;8.829913713270798e-5;3.450560069;SensTMatVec
0;1;10.78004;32;8.765773964114487e-5;3.742860078;SensMatVec
0;1;10.78004;27;9.991638944484293e-5;3.203887259;SensTMatVec
0;1;10.78004;32;9.721765673020855e-5;3.865736694;SensMatVec
0;1;10.78004;28;7.062967779347673e-5;3.515255718;SensTMatVec
0;1;10.78004;30;9.802474232856184e-5;3.483948154;SensMatVec
0;1;10.78004;27;9.626149403629825e-5;3.258576444;SensTMatVec
0;1;10.78004;32;8.137784607242793e-5;3.800831578;SensMatVec
0;1;10.78004;28;6.975528958719224e-5;3.381607945;SensTMatVec
0;1;10.78004;30;8.917404193198308e-5;3.635871213;SensMatVec
0;1;10.78004;27;7.516353070968762e-5;3.477667946;SensTMatVec
0;1;10.78004;32;9.102158946916461e-5;3.788725863;SensMatVec
0;1;10.78004;28;7.247192115755752e-5;3.437389601;SensTMatVec
0;1;10.78004;30;9.910542576108128e-5;3.676383113;SensMatVec
0;1;10.78004;27;9.207930270349607e-5;3.441752599;SensTMatVec
0;1;10.78004;39;8.28893803372921e-7;4.850639993;getData
0;1;10.78004;28;7.496649777749553e-5;3.540486038;SensTMatVec
0;1;10.78004;34;8.069945761235431e-5;4.141211552;SensMatVec
0;1;10.78004;28;8.193809480872005e-5;3.532265592;SensTMatVec
0;1;10.78004;34;7.225761510198936e-5;5.112353579;SensMatVec
0;1;10.78004;28;8.850166341289878e-5;3.553748881;SensTMatVec
0;1;10.78004;33;9.261661762138829e-5;4.047320688;SensMatVec
0;1;10.78004;28;7.758590072626248e-5;3.436148018;SensTMatVec
0;1;10.78004;32;9.679303911980242e-5;3.960657479;SensMatVec
0;1;10.78004;28;8.264449570560828e-5;3.53661619;SensTMatVec
0;1;10.78004;32;9.979723836295307e-5;3.971232443;SensMatVec
0;1;10.78004;27;9.989640238927677e-5;3.338397244;SensTMatVec
0;1;10.78004;33;9.042547026183456e-5;4.108700836;SensMatVec
0;1;10.78004;28;7.727013871772215e-5;3.619893546;SensTMatVec
0;1;10.78004;32;8.159701974363998e-5;3.986076881;SensMatVec
0;1;10.78004;28;7.772289245622233e-5;3.563480215;SensTMatVec
0;1;10.78004;39;8.195990517378959e-7;4.831770565;getData
0;1;10.78004;27;9.746953583089635e-5;3.428241022;SensTMatVec
0;1;10.78004;32;9.543842315906659e-5;4.036014416;SensMatVec
0;1;10.78004;28;7.613721390953287e-5;3.65453833;SensTMatVec
0;1;10.78004;33;7.961043593240902e-5;4.251998808;SensMatVec
0;1;10.78004;28;7.775116682751104e-5;3.598849711;SensTMatVec
0;1;10.78004;32;7.667815225431696e-5;4.108343125;SensMatVec
0;1;10.78004;28;7.47757003409788e-5;3.357669876;SensTMatVec
0;1;10.78004;32;8.762182551436126e-5;4.122696496;SensMatVec
0;1;10.78004;28;7.797751459293067e-5;3.361867579;SensTMatVec
0;1;10.78004;30;9.75864750216715e-5;3.608858382;SensMatVec
0;1;10.78004;27;8.08258046163246e-5;3.222045966;SensTMatVec
0;1;10.78004;32;9.898679854813963e-5;3.759717355;SensMatVec
0;1;10.78004;28;7.960330549394712e-5;3.280095483;SensTMatVec
0;1;10.78004;32;7.901351636974141e-5;3.784039773;SensMatVec
0;1;10.78004;28;7.216675294330344e-5;3.389521257;SensTMatVec
0;1;10.78004;39;9.347896821054746e-7;4.922920776;getData
0;1;10.78004;28;8.22789515950717e-5;3.554813106;SensTMatVec
0;1;10.78004;34;8.928622264647856e-5;4.155394405;SensMatVec
0;1;10.78004;28;8.862462709657848e-5;3.492025915;SensTMatVec
0;1;10.78004;34;8.108822657959536e-5;4.265621226;SensMatVec
0;1;10.78004;28;9.596887684892863e-5;3.635317667;SensTMatVec
0;1;10.78004;34;7.04903868609108e-5;4.106838112;SensMatVec
0;1;10.78004;28;8.444488776149228e-5;3.437575504;SensTMatVec
0;1;10.78004;33;8.348638220923021e-5;4.825424505;SensMatVec
0;1;10.78004;28;9.095555287785828e-5;3.974309606;SensTMatVec
0;1;10.78004;33;8.617933781351894e-5;4.14740943;SensMatVec
0;1;10.78004;28;7.669821934541687e-5;3.511350353;SensTMatVec
0;1;10.78004;33;9.783603309188038e-5;4.144056052;SensMatVec
0;1;10.78004;28;8.29060809337534e-5;3.641789149;SensTMatVec
0;1;10.78004;32;9.018300625029951e-5;4.186242302;SensMatVec
0;1;10.78004;28;8.348463597940281e-5;3.552346642;SensTMatVec
0;1;10.78004;39;9.24893242881808e-7;4.862034842;getData
0;1;10.78004;28;7.593643385916948e-5;3.592280686;SensTMatVec
0;1;10.78004;33;7.852413546061143e-5;4.244847753;SensMatVec
0;1;10.78004;28;8.303962385980412e-5;3.621082812;SensTMatVec
0;1;10.78004;33;8.802573574939743e-5;4.315770957;SensMatVec
0;1;10.78004;28;8.518997492501512e-5;3.620958882;SensTMatVec
0;1;10.78004;32;8.282325870823115e-5;4.115258744;SensMatVec
0;1;10.78004;28;8.197723946068436e-5;3.584736509;SensTMatVec
0;1;10.78004;32;9.50269604800269e-5;4.039749318;SensMatVec
0;1;10.78004;28;8.545233140466735e-5;3.65585382;SensTMatVec
0;1;10.78004;32;7.892790745245293e-5;4.131326297;SensMatVec
0;1;10.78004;27;8.715952571947128e-5;3.253990714;SensTMatVec
0;1;10.78004;33;8.26303512440063e-5;4.164710083;SensMatVec
0;1;10.78004;28;8.664804772706702e-5;3.579527528;SensTMatVec
0;1;10.78004;32;8.62860179040581e-5;4.053960988;SensMatVec
0;1;10.78004;28;7.947126141516492e-5;3.447134912;SensTMatVec
0;1;10.78004;40;7.572939466626849e-7;4.862337816;getData
0;1;10.78004;28;9.030419460032135e-5;3.78096918;SensTMatVec
0;1;10.78004;34;9.910608787322417e-5;4.142237312;SensMatVec
0;1;10.78004;28;9.621765639167279e-5;3.513261731;SensTMatVec
0;1;10.78004;34;9.095799032365903e-5;4.188936351;SensMatVec
0;1;10.78004;29;7.413304410874844e-5;3.51630906;SensTMatVec
0;1;10.78004;34;7.801761239534244e-5;4.120525306;SensMatVec
0;1;10.78004;28;9.180267079500481e-5;3.613394538;SensTMatVec
0;1;10.78004;33;9.332231275038794e-5;3.950285789;SensMatVec
0;1;10.78004;28;9.971834515454248e-5;3.408071765;SensTMatVec
0;1;10.78004;33;8.81082596606575e-5;3.954451762;SensMatVec
0;1;10.78004;28;8.237362635554746e-5;3.466958503;SensTMatVec
0;1;10.78004;34;8.902496483642608e-5;4.045468814;SensMatVec
0;1;10.78004;28;9.191896242555231e-5;3.465580081;SensTMatVec
0;1;10.78004;33;8.02277063485235e-5;4.896765984;SensMatVec
0;1;10.78004;28;9.130207035923377e-5;3.897794349;SensTMatVec
0;1;10.78004;40;7.368624892478692e-7;4.962010462;getData
0;1;10.78004;28;8.420227095484734e-5;3.597712913;SensTMatVec
0;1;10.78004;33;8.591196092311293e-5;4.080472519;SensMatVec
0;1;10.78004;28;9.084326302399859e-5;3.497058136;SensTMatVec
0;1;10.78004;33;9.729398880153894e-5;4.130127319;SensMatVec
0;1;10.78004;28;9.284866973757744e-5;3.49325134;SensTMatVec
0;1;10.78004;32;9.015660180011764e-5;3.93707259;SensMatVec
0;1;10.78004;28;9.018687705975026e-5;3.544310895;SensTMatVec
0;1;10.78004;33;7.956189074320719e-5;4.128032603;SensMatVec
0;1;10.78004;28;9.317310468759388e-5;3.595411402;SensTMatVec
0;1;10.78004;32;8.761400385992602e-5;4.040172324;SensMatVec
0;1;10.78004;27;9.441970905754715e-5;3.49529658;SensTMatVec
0;1;10.78004;33;9.180117922369391e-5;4.211726155;SensMatVec
0;1;10.78004;28;9.427987242816016e-5;3.620881699;SensTMatVec
0;1;10.78004;32;9.485409827902913e-5;4.04218838;SensMatVec
0;1;10.78004;28;8.740887278690934e-5;3.546254809;SensTMatVec
0;1;10.78004;40;8.715452963770076e-7;5.049869636;getData
0;1;10.78004;28;9.920969023369253e-5;3.63101308;SensTMatVec
0;1;10.78004;35;8.196641283575445e-5;4.389243848;SensMatVec
0;1;10.78004;29;7.466820534318686e-5;3.537783298;SensTMatVec
0;1;10.78004;35;7.549194560851902e-5;4.475179428;SensMatVec
0;1;10.78004;29;8.05194431450218e-5;3.749097695;SensTMatVec
0;1;10.78004;34;8.659061859361827e-5;4.364771821;SensMatVec
0;1;10.78004;29;7.21984906704165e-5;3.603359892;SensTMatVec
0;1;10.78004;34;7.245761662488803e-5;4.124273124;SensMatVec
0;1;10.78004;29;7.66764278523624e-5;3.799865879;SensTMatVec
0;1;10.78004;34;7.012608693912625e-5;4.211487607;SensMatVec
0;1;10.78004;28;9.245676483260468e-5;3.65755361;SensTMatVec
0;1;10.78004;34;9.100661554839462e-5;4.258349402;SensMatVec
0;1;10.78004;28;9.95154696283862e-5;3.629347237;SensTMatVec
0;1;10.78004;33;8.771309512667358e-5;4.027542291;SensMatVec
0;1;10.78004;28;9.816894453251734e-5;3.419267835;SensTMatVec
0;1;10.78004;40;8.288641311082756e-7;5.058319575;getData
0;1;10.78004;28;9.314253111369908e-5;3.423458614;SensTMatVec
0;1;10.78004;33;9.5921459433157e-5;4.173330265;SensMatVec
0;1;10.78004;29;7.094068132573739e-5;4.011278612;SensTMatVec
0;1;10.78004;34;7.373694097623229e-5;4.772210203;SensMatVec
0;1;10.78004;29;7.24028650438413e-5;3.625455716;SensTMatVec
0;1;10.78004;32;9.841575229074806e-5;3.944519463;SensMatVec
0;1;10.78004;28;9.917953866533935e-5;3.651146837;SensTMatVec
0;1;10.78004;33;8.709492976777256e-5;4.158900398;SensMatVec
0;1;10.78004;29;7.237823592731729e-5;3.890529542;SensTMatVec
0;1;10.78004;32;9.840280836215243e-5;4.028916616;SensMatVec
0;1;10.78004;28;7.27309234207496e-5;3.662467551;SensTMatVec
0;1;10.78004;34;6.914049299666658e-5;4.411443106;SensMatVec
0;1;10.78004;29;7.264093437697738e-5;3.738668152;SensTMatVec
0;1;10.78004;33;7.97901811893098e-5;4.304663783;SensMatVec
0;1;10.78004;28;9.745331044541672e-5;3.629760161;SensTMatVec
0;1;10.78004;42;8.761069807405875e-7;5.296671824;getData
0;1;10.78004;29;7.837968587409705e-5;3.750459074;SensTMatVec
0;1;10.78004;35;9.344576392322779e-5;4.522650443;SensMatVec
0;1;10.78004;29;8.253861597040668e-5;3.710335169;SensTMatVec
0;1;10.78004;35;8.56312399264425e-5;4.152263753;SensMatVec
0;1;10.78004;29;8.895498467609286e-5;3.584115815;SensTMatVec
0;1;10.78004;34;9.759679960552603e-5;4.156726211;SensMatVec
0;1;10.78004;29;8.113601506920531e-5;3.600665079;SensTMatVec
0;1;10.78004;34;8.165891631506383e-5;4.175931267;SensMatVec
0;1;10.78004;29;8.508909377269447e-5;3.599134566;SensTMatVec
0;1;10.78004;34;7.886052480898798e-5;4.27975964;SensMatVec
0;1;10.78004;29;7.337518036365509e-5;3.446037308;SensTMatVec
0;1;10.78004;35;7.636500231456012e-5;4.327914584;SensMatVec
0;1;10.78004;29;7.755724800517783e-5;3.647754749;SensTMatVec
0;1;10.78004;33;9.821532148635015e-5;4.19049123;SensMatVec
0;1;10.78004;29;7.658432150492445e-5;3.567198371;SensTMatVec
0;1;10.78004;40;9.535932008475356e-7;4.989518852;getData
0;1;10.78004;29;7.353909313678741e-5;3.749281099;SensTMatVec
0;1;10.78004;34;7.286775507964194e-5;4.117511311;SensMatVec
0;1;10.78004;29;7.889771222835407e-5;3.738731905;SensTMatVec
0;1;10.78004;34;8.206821803469211e-5;4.129077163;SensMatVec
0;1;10.78004;29;7.948726124595851e-5;3.624777386;SensTMatVec
0;1;10.78004;33;8.228099613916129e-5;4.124410589;SensMatVec
0;1;10.78004;29;7.735400140518323e-5;3.801167726;SensTMatVec
0;1;10.78004;33;9.562976629240438e-5;4.052800552;SensMatVec
0;1;10.78004;29;8.044489368330687e-5;3.621162007;SensTMatVec
0;1;10.78004;33;8.408280700678006e-5;3.885997741;SensMatVec
0;1;10.78004;28;7.971589366206899e-5;3.544853643;SensTMatVec
0;1;10.78004;34;7.662679126951844e-5;4.16839265;SensMatVec
0;1;10.78004;29;7.927947444841266e-5;3.605638484;SensTMatVec
0;1;10.78004;33;8.796686597634107e-5;4.000016785;SensMatVec
0;1;10.78004;29;7.761944289086387e-5;3.871617208;SensTMatVec
0;1;10.78004;43;7.353046953539888e-7;5.422663188;getData
0;1;10.78004;29;8.742772479308769e-5;3.782180674;SensTMatVec
0;1;10.78004;36;7.859846664359793e-5;4.482272459;SensMatVec
0;1;10.78004;29;9.297399083152413e-5;3.823740327;SensTMatVec
0;1;10.78004;35;9.738151857163757e-5;4.373152951;SensMatVec
0;1;10.78004;29;9.901800513034686e-5;3.740244685;SensTMatVec
0;1;10.78004;35;8.061180415097624e-5;4.172635455;SensMatVec
0;1;10.78004;29;9.118761954596266e-5;3.763590378;SensTMatVec
0;1;10.78004;34;9.367793245473877e-5;4.476020806;SensMatVec
0;1;10.78004;29;9.504492481937632e-5;3.671905148;SensTMatVec
0;1;10.78004;34;8.970313501777127e-5;4.655516716;SensMatVec
0;1;10.78004;29;8.27083713375032e-5;3.814013196;SensTMatVec
0;1;10.78004;35;8.99492297321558e-5;4.206597124;SensMatVec
0;1;10.78004;29;8.685015927767381e-5;3.816311598;SensTMatVec
0;1;10.78004;34;7.663592987228185e-5;4.155915823;SensMatVec
0;1;10.78004;29;8.397866622544825e-5;3.737894755;SensTMatVec
0;1;10.78004;42;9.366893891638028e-7;6.777695533;getData
0;1;10.78004;29;8.163895836332813e-5;3.701820663;SensTMatVec
0;1;10.78004;34;8.216722926590592e-5;4.304338975;SensMatVec
0;1;10.78004;29;8.847098069963977e-5;3.653399659;SensTMatVec
0;1;10.78004;34;9.038920688908547e-5;4.312767868;SensMatVec
0;1;10.78004;29;8.674482523929328e-5;3.734572853;SensTMatVec
0;1;10.78004;33;9.171107376459986e-5;4.336418037;SensMatVec
0;1;10.78004;29;8.488632010994479e-5;3.783938621;SensTMatVec
0;1;10.78004;34;7.344595360336825e-5;4.171195066;SensMatVec
0;1;10.78004;29;9.087738726520911e-5;3.679449069;SensTMatVec
0;1;10.78004;33;9.501761815045029e-5;4.193459552;SensMatVec
0;1;10.78004;28;8.8371270976495e-5;3.591920039;SensTMatVec
0;1;10.78004;34;7.217528036562726e-5;4.337879043;SensMatVec
0;1;10.78004;29;8.32273653941229e-5;3.711998648;SensTMatVec
0;1;10.78004;34;7.217219535959885e-5;4.373785045;SensMatVec
0;1;10.78004;29;9.144518116954714e-5;3.740148645;SensTMatVec
0;1;10.78004;43;8.872460739439703e-7;5.501951824;getData
0;1;10.78004;29;9.619277261663228e-5;3.714031976;SensTMatVec
0;1;10.78004;36;8.996412361739203e-5;4.529029635;SensMatVec
0;1;10.78004;30;7.625528814969584e-5;3.844339143;SensTMatVec
0;1;10.78004;36;8.075074583757669e-5;4.477010279;SensMatVec
0;1;10.78004;30;7.975781772984192e-5;3.938501165;SensTMatVec
0;1;10.78004;35;9.10408707568422e-5;4.294822229;SensMatVec
0;1;10.78004;30;7.39412716939114e-5;3.947395838;SensTMatVec
0;1;10.78004;35;8.035857899812981e-5;4.384772857;SensMatVec
0;1;10.78004;30;7.536174962297082e-5;3.88266613;SensTMatVec
0;1;10.78004;34;9.485553891863674e-5;4.20925943;SensMatVec
0;1;10.78004;29;9.037556446855888e-5;3.783600723;SensTMatVec
0;1;10.78004;36;8.245714707300067e-5;4.71344016;SensMatVec
0;1;10.78004;30;7.185433787526563e-5;3.686385631;SensTMatVec
0;1;10.78004;34;9.059972944669425e-5;4.22332048;SensMatVec
0;1;10.78004;29;9.321320976596326e-5;3.745811604;SensTMatVec
